/olympics/olympic_participating_country/medals_won./olympics/olympic_medal_honor/medalist	[-0.049210996449274194, 0.16263843603121933, -0.012232304677967853, -0.014183831555536581, 0.07672724572121592, -0.00572860727848435, 0.19124028034442003, 0.08813602588942952, -0.1671665487758383, -0.13378839643816975, 0.02995000251391672, -0.10025273997948336, 0.02976888836356117, 0.04078997788970323, 0.2298228154883649, -0.009027316653142199, 0.006301954483794034, 0.006286115819438131, 0.13064459950159404, 0.20095698661064906, -0.07858167348234985, 0.2731532566894351, 0.03179346792654679, 0.11374329560252128, 0.13656321087032264, 0.10016784160779259, -0.024024178437930536, -0.17213791730840294, -0.21872696609440956, 0.1081209750496466, 0.11736474825174742, 0.18437859875881274, 0.049359875164204696, 0.1739644695185424, -0.05668182853630141, 0.36016247059306034, -0.021522992331354143, 0.21479380787089777, 0.09610453272058282, -0.1556262385687821, -0.16373674883519637, 0.29219179398638684, -0.14157689926101755, 0.22363801840692452, 0.09407875326954228, -0.03722030403581094, -0.02684662854111454, 0.22150663566865272, -0.040217163016268834, -0.015656189267847336]
/sports/sport/pro_athletes./sports/pro_sports_played/athlete	[0.04136377441363646, 0.3519461534215662, -0.0216425360882619, 0.10150037814867849, -0.14653082846591445, -0.11243482514447456, -0.15006743871704892, 0.08229208755179925, -0.05631424053024637, 0.17218854237456532, 0.25279077908238484, 0.1499488756523296, -0.03202462102361218, 0.10156474129030807, 0.14234057730267352, -0.16703819585046448, -0.04079937789178855, -0.048702013929495816, 0.17379847013422572, 0.11856841417260171, 0.028294896734293418, -0.18238615925533172, 0.015457355759261396, -0.183407582604189, 0.20159520466559086, -0.011511475512554378, 0.19241172148373537, -0.1567012455002213, 0.04378186899628952, -0.2361932278936458, 0.15752072529912786, -0.2200312195673028, 0.16195123802629915, 0.007100613932758685, 0.08765097223665959, 0.0895731010780388, -0.12362332652654745, 0.2182259794300742, -0.19113650740841534, -0.030946823728434106, 0.040286822542868604, 0.048540760033892516, -0.09048829659727788, 0.13223528009541194, -0.03238977707112744, 0.2852326615241392, 0.08775441147124774, -0.03714639399825456, 0.0510472382095075, 0.07670158834278992]
/soccer/football_team_manager/team./soccer/football_team_management_tenure/team	[0.15967106375568932, -0.17410229768656196, -0.23272245458761293, -0.07534955430546503, 0.06992286159789089, -0.12561778377297939, 0.17451315499246542, -0.03475525814619709, -0.043870268888777715, -0.0027641917794999837, -0.2243600398641247, 0.15417889550969924, -0.2820531171546213, -0.06427176709008157, -0.008450063983115926, 0.08943365571540325, 0.023037429239346156, -0.15902182600851922, 0.03643631505334547, 0.18136411846115877, 0.07810101609320201, -0.1213325036159556, -0.21677550965108264, 0.0021718817208289604, -0.19106977321631638, 0.0008885121632606594, -0.10614080323618565, 0.17954386824732793, 0.11193524750092584, -0.15216897501872104, 0.25724380837079613, -0.14411643949222314, -0.11209604307656151, 0.31573130897764956, 0.01607955401490138, 0.039825246490625264, 0.049999840399502914, 0.09705699878520198, -0.12210660474170305, 0.15049388974223396, 0.10468531993418577, -0.008408681720190493, -0.11312279832240657, -0.03416666543466135, -0.16997781491726177, 0.14152114352645193, -0.14096298520716377, 0.17581382584786218, -0.20581883300215065, -0.05568786949408863]
/tv/tv_program/recurring_writers./tv/tv_program_writer_relationship/writer	[-0.0032558695973331987, 0.020767130390657314, -0.0008945178100441191, -0.05850769288471381, 0.01243106630753866, -0.03856309643405383, 0.0036186211534264554, 0.24757018217258586, 0.13150589889473907, 0.12849002934675088, -0.1403161967985611, 0.11925572735008597, 0.22306756295342856, -0.10336760281452997, 0.03954601855494383, 0.022957122848675262, 0.11876996204678396, 0.0388069253628952, 0.07694636170465717, -0.10277121878153067, 0.024344863648782612, -0.2768556858304584, -0.014447468913409907, -0.007894931981085884, 0.007287364969757006, 0.17233118783588064, 0.06339680472405655, 0.09806062368035515, 0.02359781034498521, -0.005623334905550066, 0.08105659846449216, -0.0343306410458004, 0.2331485134612337, 0.018958722647772156, 0.025372974888564385, -0.03857660263138256, 0.10980711834244561, 0.21843498999142863, 0.015018617313162582, -0.15235254821589242, 0.2213142779757273, 0.04743480832679642, 0.053336626596207526, -0.0002697170742201353, -0.024731243871618826, 0.14368147306911727, 0.22925298861736887, -0.5878364875200448, -0.04687363963728793, -0.16097713611724718]
/religion/religious_organization/associated_with	[0.11059803463341919, 0.016578278603152054, 0.04363434156999295, -0.06577188421122536, 0.01644988819571137, 0.21274831826809285, 0.2919310728561484, -0.2240484577341987, 0.09051906468391874, -0.08717350478638347, -0.19867373845014905, 0.22924136158581335, 0.011848521381994206, -0.14787592948624445, 0.21966629032992496, -0.030228782534118162, -0.04954531469243896, 0.036396618190012615, 0.027570336094773395, -0.19810255621476563, -0.10004047179602192, -0.22493810331493874, 0.07636098293459806, -0.08206581729086128, -0.12502148677246078, -0.08527200930843672, 0.04905689339346157, -0.2559628032428018, 0.013612538505246002, -0.0571974127732526, 0.3172685881996303, -0.2742223247107611, 0.03228066234521044, 0.1213811242411613, -0.10842297371945296, -0.04383866946278123, -0.19371589682649273, 0.11072915710800516, 0.04145373235258051, 0.03058201344467695, -0.12527549898485485, 0.05147775924779614, 0.03973930822200248, 0.06109776316896603, 0.082233842737989, 0.14656624441780966, 0.05466405942374634, -0.17880231622684895, -0.14039534071946735, 0.2139198505045539]
/film/film_character/portrayed_in_films_dubbed./film/dubbing_performance/film	[0.1349470476245328, -0.035076281017750746, -0.1986664831830042, 0.009724653123816674, 0.05766548894372027, 0.006738006218120757, 0.03568876422964911, -0.037109041602422274, 0.07016858106568756, -0.21883571431623677, -0.05903018412209701, -0.3214072450054136, -0.13732763231452907, -0.07832674533603987, -0.02589972137336166, -0.11670277445932188, 0.10289618755781628, -0.031289896401915276, 0.0126453444603882, -0.17840427581239918, -0.13126538525225567, 0.24168195625979907, 0.029109576804300426, -0.14498076735321316, 0.18615279254998326, 0.17346192093482066, -0.12016348554213338, 0.3026361129381154, -0.06746592954756499, -0.027693258726491424, 0.1528561255599226, -0.14853882230145343, 0.21532314644426706, -0.16958938157106943, 0.13874892461067617, 0.2349819628870057, 0.11522826540130411, 0.04001234157968515, -0.03352545405420425, -0.1759323723749364, -0.010611880308708225, 0.006371508247573146, -0.23230713701596145, 0.060538107000056046, 0.08050645667779645, 0.1351716261440897, 0.08871155740794903, 0.04853222957930336, 0.22780079809632214, 0.17974494894120735]
/travel/travel_destination/how_to_get_here./travel/transportation/mode_of_transportation	[0.1338665415444711, -0.027865081000443916, -0.07420687721240968, 0.10483283916984068, -0.03300508009987797, -0.01133678220908678, -0.026970950407612472, 0.04801405444487079, -0.040686375668232015, 0.051639741777773814, 0.04293867908571692, 0.14314318623741276, -0.41495919723011554, -0.07810599097283813, -0.312420472718423, -0.08049116944590484, -0.006127753652223564, -0.02176743686286738, 0.14940093516285358, 0.22036826564569, -0.04553422191536684, -0.13268065828487258, 0.009664449220941044, 0.14377544209971588, -0.0049754404095475446, 0.08146564336346011, 0.1005500671762438, 0.036888847729184965, -0.0798239775161916, 0.0060769563933040565, -0.19550659400842976, 0.11034694650242038, 0.10970467253461791, 0.09629327260161598, -0.027902323829390237, 0.07507025907389925, -0.11662466917774572, -0.08247021657099084, 0.14866729930195047, -0.10205296716813546, 0.05807728813238734, 0.02335053678281859, -0.02791151167957947, 0.0092833705812231, -0.06247638921190084, -0.08247687477066079, -0.011551652106754452, -0.5536933437727901, 0.16474913069773792, 0.186450927002952]
/olympics/olympic_games/medals_awarded./olympics/olympic_medal_honor/country	[0.18884165668979516, 0.07878443770848235, -0.19073520331838006, 0.09903042690891345, 0.10714614293870542, -0.2164791210522747, -0.045732852623605894, -0.10736028453393391, -0.027402302456272547, 0.14282092969080454, -0.043947516870406635, -0.0819448494024903, -0.04172345407577803, 0.18065072483166023, -0.4246772041744708, -0.17667687151215708, -0.057184811623854345, 0.020178661355035616, 0.1317829780292982, 0.07862368959439889, 0.1126949919020075, 0.055749256220587774, 0.07168089966732274, 0.13916692629243282, 0.05099963074373769, -0.10404618331149043, 0.17333427466011092, -0.06618725848422202, 0.10859538639080521, 0.019346491226450588, -0.1912189176946909, -0.21693079356776498, -0.15373728243269918, -0.08729522491266983, 0.10154162829529385, -0.3002883337192191, -0.23744050153555196, -0.0775780188244964, -0.23238100185914315, -0.11155409152210473, 0.14874134475836628, -0.009357642565015064, -0.09036233753040183, -0.024133876237119906, 0.0008688377223081843, 0.004967077384538186, 0.0832407391340632, -0.1604492174085222, -0.14048398629919553, -0.09534536910032816]
/business/sponsored_recipient/sponsorship./business/sponsorship/sponsored_by	[0.053014628491991546, 0.16121970416785325, -0.1368572242691005, 0.2802647556723783, -0.07963069441498691, 0.13208690455240527, 0.049733003656224545, 0.15308740712706276, 0.11441379650875276, -0.1501419583725748, 0.07482411816241998, -0.1920405402479233, -0.08644500843724628, 0.014541338759426904, -0.26379516747455833, 0.1721758974204093, -0.09543460650885333, -0.21433433805880217, -0.19055187231481718, 0.0028759327427124795, 0.1004145420535199, -0.27453311988833035, 0.06826336068351473, 0.1464712667994223, 0.10945969495842325, 0.2010303076477942, -0.1973090036367084, -0.19988292175184233, 0.10215580296584043, 0.20733028618383337, -0.0722731862277851, -0.03420654084083073, -0.032397321796572696, -0.03155659297317714, 0.12161444374308927, 0.052101603549041614, 0.12339739301042553, -0.2228547479045045, 0.004420486138464358, -0.06522074025235161, -0.22637573068071015, -0.05561390467100824, -0.09419364957167731, 0.0902079499504689, -0.036715273366713264, -0.20299712823139734, -0.06628369277404991, -0.0784823154669567, 0.17362095747217976, 0.04305435968414391]
/organization/endowed_organization/endowment./measurement_unit/dated_money_value/currency	[0.19221388128374364, -0.07639319933730543, -0.034067443685201294, -0.14903006092629564, -0.026860257639943007, -0.18295532943577383, -0.16378134404353795, -0.0212384595986897, 0.10174684398188405, -0.0053296380391717356, -0.05095329695779018, -0.20655150192121588, -0.06093601625245874, 0.07309272372801913, 0.1546377474501488, -0.12335173146135171, 0.23711851677244822, -0.07192558765839956, -0.2749549647751058, -0.004053285413728395, 0.12237471352755115, 0.14481905622096822, 0.017634237302634973, -0.1902703551374755, 0.06957449603974283, -0.03640306080976357, -0.23027674423296388, 0.2897466637556579, -0.03656660985270987, -0.1921426388444801, 0.041360963066620016, -0.02381450356529432, -0.07105250155269124, 0.0715242297087744, -0.12520950980637083, -0.18010992360973865, -0.24318893916441645, -0.13038733161211927, -0.046796090467942766, 0.06446220410346065, -0.16817457458872265, -0.029661268076471382, -0.04558217656518991, -0.09823452165246342, 0.23551105265144257, -0.22652876402292307, -0.12661086775006777, -0.0698281067798666, 0.15494378674711667, 0.2050437117065193]
/book/written_work/author	[0.1362370838992288, -0.03365833500339412, 0.12229245805450721, -0.183780731335834, -0.004067626896328679, -0.0040792018448600476, -0.18093401845113125, -0.16047976078761741, -0.14007120051195443, 0.04555237183900754, -0.14813997777323065, -0.10822545626204051, -0.05132426226011582, -0.1312208297980617, -0.10062726016162676, -0.11779510193102011, 0.13262070215886718, -0.06782934969156097, 0.005914967691643372, -0.22444422349246382, -0.16266222105521072, 0.15688256810723225, 0.23535526604596238, -0.2943188068449956, -0.1231506074604598, -0.1413644748871554, -0.17537840349915243, -0.0181720237917631, -0.09083377787461507, -0.1967982809568939, -0.051773030318412024, -0.17545216614193457, 0.18789050068943192, -0.2341132981556282, 0.1369706143502768, 0.15613876035493304, -0.02295376038136034, 0.05141360222968768, 0.023571553687419734, 0.18957321433892405, -0.12040896278125755, 0.022762122093679865, -0.015189451324480548, -0.08331478695017866, 0.24135889350937306, 0.005004787062967961, -0.09528911187352412, 0.2671712984254357, 0.1643456064838451, 0.024943246364407416]
/base/schemastaging/person_extra/net_worth./measurement_unit/dated_money_value/source	[0.014071232447361005, -0.23179946243583024, 0.1482177171818438, 0.08857347915872388, -0.08594790911036378, 0.2883024081577706, 0.18193151985647021, -0.06462874425047854, 0.09986780705326999, 0.08808047329627135, -0.16409962733953876, 0.05907344346051218, -0.20076525122385394, 0.1579710573079292, 0.16182518119646258, -0.179390376335411, -0.09790058685553756, 0.15473393688856943, -0.2152974511997474, -0.236192236443097, 0.01637197574704118, -0.03271534477987149, -0.2283907131480004, 0.12202840084681665, 0.31404429952871243, -0.06869661183413132, -0.17046222800277386, 0.20380362739737448, -0.09694049248201755, -0.012565724540359528, 0.022000663585624344, -0.04238387653561282, -0.06381300394685462, -0.0032522782407835415, -0.07548376257017783, 0.08589100283901491, 0.0459233793371791, 0.11992993773278043, 0.1118113313765369, -0.06296673982432144, 0.1404811921929472, -0.27608338322030634, -0.04427169756982005, -0.10427192224171998, -0.13701960827505308, -0.19651397342832227, -0.017246068518612188, -0.011439294553685362, 0.08805776585414885, -0.048834419843155466]
/aviation/airline/hubs	[-0.10458553705847723, 0.13088762331729034, 0.12079495720360342, -0.22596026928471363, -0.20835358908737944, -0.02601812243819152, 0.05244898696343115, -0.013222838419657372, 0.04686271076298875, 0.29462243555435563, 0.0754766389868755, -0.07096307192572722, 0.11332007537999565, -0.1579825340404583, 0.17937532004240442, -0.01883863223795625, -0.16476175260796336, 0.015445223399856677, -0.01706655763590747, 0.05425298206980755, -0.1067182060213825, -0.16558302452584284, 0.1172566466905226, -0.0613317361482087, -0.07775328354020401, 0.03186656588346315, 0.32217355516005547, -0.02586177438808151, 0.007402906465051111, -0.07788537251716528, 0.1822179879296567, 0.16812024541585815, 0.027429434724841457, -0.04428536797761318, 0.1278785635405272, 0.017036344831848665, -0.18187021787536184, -0.003978176379488727, -0.19787474260941754, -0.23826263689333246, 0.23342850299617132, -0.03680916291890125, 0.23205489091922246, -0.24939885913512674, 0.028985754109187113, -0.0821258897477692, 0.028985719861668646, 0.28763093913018384, 0.10275980187532614, 0.034239311562555615]
/exhibitions/exhibition_venue/exhibitions_at_this_venue./exhibitions/exhibition_run/sponsor	[0.10440721605226172, -0.030465820641103092, -0.2881534696514368, 0.1329431840058064, -0.030305191272082053, -0.1804427125172752, 0.04789175978398057, 0.02586363360535692, -0.16272591046627483, -0.200118652561297, -0.054453038144351526, -0.17074688091005993, -0.1802624773221586, 0.016219948512139117, -0.002143173623009643, -0.0324341211193969, 0.18409213189226012, 0.12469723884736551, -0.12479450104777448, -0.16913986401862155, -0.07847041719779468, 0.04897800882218353, -0.2442759413947746, 0.2412075387333195, -0.2442365948289448, -0.18909977177147155, -0.0049754746615964735, -0.02351499691679166, 0.1511256911792309, 0.016811626814652772, -0.1586889691137001, 0.0007198040390714047, 0.10101163071467636, 0.21993014130219507, 0.03605182394306059, -0.20750505616858522, -0.05315697067167333, 0.1406326250451741, -0.11993479622530728, -0.23583707986466032, -0.09359010887873807, 0.12578169256719962, -0.010727507783902445, -0.12379012223992635, 0.020691072729939454, 0.1295844945399107, 0.17179628256219384, 0.012086893544446479, 0.26760925701889726, 0.013771674279014257]
